7.605000000000000000e+03,5.166666666666666630e-03,5.166666666666666630e-03
7.606300000000000000e+04,4.126297577854671356e-03,4.126297577854671356e-03
7.609000000000000000e+03,4.416666666666666831e-03,4.416666666666666831e-03
7.609600000000000000e+04,4.348341232227488466e-03,4.348341232227488466e-03
7.611400000000000000e+04,2.678571428571428596e-03,2.678571428571428596e-03
7.612300000000000000e+04,6.198738170347003508e-03,6.198738170347003508e-03
7.612400000000000000e+04,3.386889460154241666e-03,3.386889460154241666e-03
7.614900000000000000e+04,4.389999999999999805e-03,4.389999999999999805e-03
7.617000000000000000e+04,4.125000000000000194e-03,4.125000000000000194e-03
7.618400000000000000e+04,2.531250000000000080e-03,2.550000000000000183e-03
7.618600000000000000e+04,3.108614232209737979e-03,3.108614232209737979e-03
7.618900000000000000e+04,4.026217228464419595e-03,4.026217228464419595e-03
7.619000000000000000e+04,7.397003745318352259e-03,7.350187265917603255e-03
7.619200000000000000e+04,8.309178743961352989e-03,8.248792270531400683e-03
7.625300000000000000e+04,5.058333333333333084e-03,5.066666666666666367e-03
7.625500000000000000e+04,4.834494773519163596e-03,4.834494773519163596e-03
7.625700000000000000e+04,2.162499999999999926e-03,2.150000000000000001e-03
7.625900000000000000e+04,3.813405797101449262e-03,3.813405797101449262e-03
7.627200000000000000e+04,2.343749999999999913e-03,2.343749999999999913e-03
7.627300000000000000e+04,2.929553264604810824e-03,2.929553264604810824e-03
7.632400000000000000e+04,5.079505300353356553e-03,5.079505300353356553e-03
7.634000000000000000e+04,3.924999999999999670e-03,3.924999999999999670e-03
7.634300000000000000e+04,3.893750000000000076e-03,3.893750000000000076e-03
7.635100000000000000e+04,4.187500000000000250e-03,4.148437500000000215e-03
7.639700000000000000e+04,3.759398496240601295e-03,3.759398496240601295e-03
7.640700000000000000e+04,5.206766917293233383e-03,5.206766917293233383e-03
7.640800000000000000e+04,2.412500000000000148e-03,2.412500000000000148e-03
7.645000000000000000e+03,2.608333333333333164e-03,2.641666666666666729e-03
7.658900000000000000e+04,2.678571428571428596e-03,2.656250000000000191e-03
7.659200000000000000e+04,2.668539325842696729e-03,2.668539325842696729e-03
7.660400000000000000e+04,1.858736059479553816e-03,1.858736059479553816e-03
7.661200000000000000e+04,3.289062499999999886e-03,3.289062499999999886e-03
7.663500000000000000e+04,3.834586466165413633e-03,3.834586466165413633e-03
7.663900000000000000e+04,4.222846441947565935e-03,4.222846441947565935e-03
7.667500000000000000e+04,7.106741573033707911e-03,7.097378277153558457e-03
7.668400000000000000e+04,1.966666666666666476e-03,1.966666666666666476e-03
7.669400000000000000e+04,1.967500000000000152e-02,8.816666666666667096e-03
7.669500000000000000e+04,3.950000000000000386e-03,3.950000000000000386e-03
7.670200000000000000e+04,3.908333333333333104e-03,3.908333333333333104e-03
7.671200000000000000e+04,4.789999999999999987e-03,4.789999999999999987e-03
7.674100000000000000e+04,3.275000000000000133e-03,3.275000000000000133e-03
7.675000000000000000e+04,1.027918781725888249e-02,3.172588832487309614e-03
7.675200000000000000e+04,4.531249999999999688e-03,4.531249999999999688e-03
7.675300000000000000e+04,3.775303643724696196e-03,3.775303643724696196e-03
7.677000000000000000e+03,6.408333333333333590e-03,6.374999999999999591e-03
7.679500000000000000e+04,3.558201058201058108e-03,3.551587301587301720e-03
7.681900000000000000e+04,3.256676557863501503e-03,3.264094955489614449e-03
7.682400000000000000e+04,3.921875000000000014e-03,3.921875000000000014e-03
7.682900000000000000e+04,1.318333333333333336e-02,6.024999999999999974e-03
7.683100000000000000e+04,2.634069400630914895e-03,2.634069400630914895e-03
7.684700000000000000e+04,3.304687499999999899e-03,3.304687499999999899e-03
7.684900000000000000e+04,3.899999999999999821e-03,3.899999999999999821e-03
7.685300000000000000e+04,3.958333333333333669e-03,3.958333333333333669e-03
7.685400000000000000e+04,3.950000000000000386e-03,3.950000000000000386e-03
7.685900000000000000e+04,3.342696629213483001e-03,3.342696629213483001e-03
7.687400000000000000e+04,3.467741935483870802e-03,3.467741935483870802e-03
7.687500000000000000e+04,3.553811659192824927e-03,3.553811659192824927e-03
7.687700000000000000e+04,4.116666666666666911e-03,4.125000000000000194e-03
7.688000000000000000e+03,2.866666666666666669e-03,2.866666666666666669e-03
7.688000000000000000e+04,4.900722021660649554e-03,4.900722021660649554e-03
7.688500000000000000e+04,5.578124999999999750e-03,5.578124999999999750e-03
7.688900000000000000e+04,3.211610486891385875e-03,3.211610486891385875e-03
7.689100000000000000e+04,2.906249999999999979e-03,2.906249999999999979e-03
7.689600000000000000e+04,2.874999999999999951e-03,2.874999999999999951e-03
7.689700000000000000e+04,4.261811023622046925e-03,4.261811023622046925e-03
7.694000000000000000e+04,2.786764705882352738e-03,2.786764705882352738e-03
7.695200000000000000e+04,4.705932203389830842e-02,4.703389830508474152e-03
7.695700000000000000e+04,2.558333333333333466e-03,2.558333333333333466e-03
7.695900000000000000e+04,5.108069164265129948e-03,3.825648414985590665e-03
7.696100000000000000e+04,3.791666666666666709e-03,3.791666666666666709e-03
7.696900000000000000e+04,2.701072386058981332e-03,2.707774798927613767e-03
7.697000000000000000e+03,4.725000000000000033e-03,4.725000000000000033e-03
7.697000000000000000e+04,2.086038961038961213e-03,2.086038961038961213e-03
7.699500000000000000e+04,2.288135593220338906e-03,2.288135593220338906e-03
7.699800000000000000e+04,4.606353591160221132e-03,4.613259668508287552e-03
7.700000000000000000e+01,3.533333333333333205e-03,3.533333333333333205e-03
7.700000000000000000e+04,5.307167235494880328e-03,5.307167235494880328e-03
7.700800000000000000e+04,3.391666666666666528e-03,3.391666666666666528e-03
7.701400000000000000e+04,1.769662921348314670e-03,1.769662921348314670e-03
7.702000000000000000e+03,3.241666666666666568e-03,3.241666666666666568e-03
7.703300000000000000e+04,3.606250000000000080e-03,3.606250000000000080e-03
7.705500000000000000e+04,2.507812500000000059e-03,2.507812500000000059e-03
7.705800000000000000e+04,2.767295597484276809e-03,2.767295597484276809e-03
7.706500000000000000e+04,3.731250000000000192e-03,3.725000000000000012e-03
7.710900000000000000e+04,5.754076086956521306e-03,5.740489130434782428e-03
7.713300000000000000e+04,3.782771535580524251e-03,3.782771535580524251e-03
7.715300000000000000e+04,3.001644736842105053e-03,3.001644736842105053e-03
7.716200000000000000e+04,3.550000000000000204e-03,3.543750000000000025e-03
7.717700000000000000e+04,4.250000000000000305e-03,4.250000000000000305e-03
7.718100000000000000e+04,2.678041543026706429e-03,2.670623145400593482e-03
7.718400000000000000e+04,6.301164231729242289e-03,6.301164231729242289e-03
7.719900000000000000e+04,3.801498127340824026e-03,3.801498127340824026e-03
7.723300000000000000e+04,5.156250000000000243e-03,5.164062500000000250e-03
7.730600000000000000e+04,3.758333333333333144e-03,3.758333333333333144e-03
7.730700000000000000e+04,4.119850187265917604e-03,4.119850187265917604e-03
7.736200000000000000e+04,3.591445427728613780e-03,3.591445427728613780e-03
7.737200000000000000e+04,4.183884297520661447e-03,4.183884297520661447e-03
7.737300000000000000e+04,6.217228464419475957e-03,6.217228464419475957e-03
7.750000000000000000e+02,4.725000000000000033e-03,4.733333333333333316e-03
7.751300000000000000e+04,2.777777777777777884e-03,2.777777777777777884e-03
7.752800000000000000e+04,3.581504702194357459e-03,3.581504702194357459e-03
7.752900000000000000e+04,3.562500000000000128e-03,3.546875000000000114e-03
7.755200000000000000e+04,3.491666666666666790e-03,3.491666666666666790e-03
7.755800000000000000e+04,3.266666666666666850e-03,3.266666666666666850e-03
7.756300000000000000e+04,4.575000000000000074e-03,4.575000000000000074e-03
7.764500000000000000e+04,2.656250000000000191e-03,2.656250000000000191e-03
7.765300000000000000e+04,3.914062500000000007e-03,3.914062500000000007e-03
7.765700000000000000e+04,3.191056910569105634e-03,3.191056910569105634e-03
7.767800000000000000e+04,4.476744186046511913e-03,4.476744186046511913e-03
7.769100000000000000e+04,3.041666666666666477e-03,3.041666666666666477e-03
7.769600000000000000e+04,4.471726190476190896e-03,4.471726190476190896e-03
7.771000000000000000e+03,3.625000000000000184e-03,3.625000000000000184e-03
7.780500000000000000e+04,2.186718749999999947e-02,9.445312500000000583e-03
7.781300000000000000e+04,3.838951310861423143e-03,3.838951310861423143e-03
7.785000000000000000e+03,4.508333333333332943e-03,4.508333333333332943e-03
7.785200000000000000e+04,9.296874999999999584e-03,9.249999999999999542e-03
7.787000000000000000e+04,5.711610486891385494e-03,5.711610486891385494e-03
7.789500000000000000e+04,5.018115942028985275e-03,5.018115942028985275e-03
7.793400000000000000e+04,3.983333333333333517e-03,3.983333333333333517e-03
7.793900000000000000e+04,3.976897689768977250e-03,3.976897689768977250e-03
7.796000000000000000e+03,3.091666666666666608e-03,3.091666666666666608e-03
7.796300000000000000e+04,4.562499999999999716e-03,4.562499999999999716e-03
7.797900000000000000e+04,2.516501650165016424e-03,2.516501650165016424e-03
7.804000000000000000e+03,4.110486891385768150e-03,4.091760299625468375e-03
7.809600000000000000e+04,2.949438202247191190e-03,2.930711610486891414e-03
7.817000000000000000e+03,1.775000000000000102e-03,1.775000000000000102e-03
7.819000000000000000e+03,1.741666666666666754e-03,1.741666666666666754e-03
7.819000000000000000e+04,4.710937499999999847e-03,4.710937499999999847e-03
7.821000000000000000e+03,2.391666666666666507e-03,2.391666666666666507e-03
7.822200000000000000e+04,5.658333333333332923e-03,5.641666666666666358e-03
7.826100000000000000e+04,2.136075949367088715e-03,2.136075949367088715e-03
7.826200000000000000e+04,3.865030674846625831e-03,3.857361963190183984e-03
7.830000000000000000e+03,2.891666666666666517e-03,2.908333333333333517e-03
7.830300000000000000e+04,2.575187969924811957e-03,2.575187969924811957e-03
7.830800000000000000e+04,4.543750000000000046e-03,4.543750000000000046e-03
7.832600000000000000e+04,4.523437499999999681e-03,4.523437499999999681e-03
7.833700000000000000e+04,3.874999999999999972e-03,3.874999999999999972e-03
7.840700000000000000e+04,3.308270676691729435e-03,3.308270676691729435e-03
7.841600000000000000e+04,4.513108614232209416e-03,4.513108614232209416e-03
7.843000000000000000e+03,3.958333333333333669e-03,3.958333333333333669e-03
7.846300000000000000e+04,2.824999999999999820e-03,2.824999999999999820e-03
7.847000000000000000e+04,2.258333333333333547e-03,2.258333333333333547e-03
7.852300000000000000e+04,5.249169435215947192e-03,5.249169435215947192e-03
7.852500000000000000e+04,3.781249999999999889e-03,3.781249999999999889e-03
7.853800000000000000e+04,5.358565737051792892e-03,5.358565737051792892e-03
7.854500000000000000e+04,1.996855345911949763e-03,1.996855345911949763e-03
7.856000000000000000e+04,4.627659574468085193e-03,4.635258358662614105e-03
7.858300000000000000e+04,4.700000000000000185e-03,4.700000000000000185e-03
7.859400000000000000e+04,4.112426035502958835e-03,4.112426035502958835e-03
7.860600000000000000e+04,5.241666666666667043e-03,5.241666666666667043e-03
7.863500000000000000e+04,4.313725490196078198e-03,4.321895424836601739e-03
7.864100000000000000e+04,3.484375000000000059e-03,3.484375000000000059e-03
7.864700000000000000e+04,4.230769230769230657e-03,4.230769230769230657e-03
7.865600000000000000e+04,4.407894736842105435e-03,4.407894736842105435e-03
7.866100000000000000e+04,2.695312499999999792e-03,2.695312499999999792e-03
7.867300000000000000e+04,3.424068767908309587e-03,3.424068767908309587e-03
7.870100000000000000e+04,4.652777777777777381e-03,4.652777777777777381e-03
7.870400000000000000e+04,4.324999999999999852e-03,4.324999999999999852e-03
7.870500000000000000e+04,3.692010309278350669e-03,3.692010309278350669e-03
7.870600000000000000e+04,5.078125000000000173e-03,5.070312500000000167e-03
7.871600000000000000e+04,4.333333333333333134e-03,4.324999999999999852e-03
7.873200000000000000e+04,4.470588235294117689e-03,4.470588235294117689e-03
7.878400000000000000e+04,3.301886792452830323e-03,3.301886792452830323e-03
7.878500000000000000e+04,3.745704467353951853e-03,3.745704467353951853e-03
7.880100000000000000e+04,2.848837209302325368e-03,2.848837209302325368e-03
7.881700000000000000e+04,2.260726072607260710e-03,2.260726072607260710e-03
7.882900000000000000e+04,5.112359550561797888e-03,5.112359550561797888e-03
7.883700000000000000e+04,3.689024390243902246e-03,3.689024390243902246e-03
7.887400000000000000e+04,4.515624999999999674e-03,4.515624999999999674e-03
7.887800000000000000e+04,4.210937500000000271e-03,4.210937500000000271e-03
7.888500000000000000e+04,4.970930232558139553e-03,4.970930232558139553e-03
7.892000000000000000e+03,3.550000000000000204e-03,3.541666666666666487e-03
7.895900000000000000e+04,3.835937499999999938e-03,3.835937499999999938e-03
7.896000000000000000e+03,3.416666666666666810e-03,3.366666666666666679e-03
7.898600000000000000e+04,3.749999999999999861e-03,3.749999999999999861e-03
7.899300000000000000e+04,4.449999999999999963e-03,4.449999999999999963e-03
7.904000000000000000e+03,3.975000000000000235e-03,3.975000000000000235e-03
7.908400000000000000e+04,3.505154639175257769e-03,3.505154639175257769e-03
7.909000000000000000e+04,1.284946236559139816e-02,5.188172043010752521e-03
7.910400000000000000e+04,2.628676470588235409e-03,2.628676470588235409e-03
7.912100000000000000e+04,3.258333333333333134e-03,3.258333333333333134e-03
7.920000000000000000e+03,3.474999999999999790e-03,3.483333333333333507e-03
7.923000000000000000e+03,4.799999999999999580e-03,4.799999999999999580e-03
7.924400000000000000e+04,3.601562500000000163e-03,3.601562500000000163e-03
7.925500000000000000e+04,4.081325301204819130e-03,4.081325301204819130e-03
7.927200000000000000e+04,2.772556390977443802e-03,2.772556390977443802e-03
7.928000000000000000e+04,5.368217054263565644e-03,5.368217054263565644e-03
7.928300000000000000e+04,3.367187499999999955e-03,3.374999999999999962e-03
7.928700000000000000e+04,2.710937499999999806e-03,2.710937499999999806e-03
7.929300000000000000e+04,4.975961538461538478e-03,4.975961538461538478e-03
7.930000000000000000e+02,4.372659176029962402e-03,4.372659176029962402e-03
7.931100000000000000e+04,3.875899280575539722e-03,3.875899280575539722e-03
7.931900000000000000e+04,3.803278688524589987e-03,3.803278688524589987e-03
7.932300000000000000e+04,2.890624999999999965e-03,2.890624999999999965e-03
7.940700000000000000e+04,3.082706766917293287e-03,3.082706766917293287e-03
7.940900000000000000e+04,4.624999999999999771e-03,4.624999999999999771e-03
7.941000000000000000e+03,3.950000000000000386e-03,3.950000000000000386e-03
7.944600000000000000e+04,2.792553191489361829e-03,2.792553191489361829e-03
7.954000000000000000e+03,4.241666666666667022e-03,4.241666666666667022e-03
7.957700000000000000e+04,3.298192771084337144e-03,3.298192771084337144e-03
7.958400000000000000e+04,4.310631229235880810e-03,4.302325581395348604e-03
7.960800000000000000e+04,4.577363896848137513e-03,4.577363896848137513e-03
7.960900000000000000e+04,3.773408239700374363e-03,3.773408239700374363e-03
7.961100000000000000e+04,4.973118279569892740e-03,4.973118279569892740e-03
7.962100000000000000e+04,3.843749999999999944e-03,3.843749999999999944e-03
7.967800000000000000e+04,2.793733681462141124e-03,2.793733681462141124e-03
7.970500000000000000e+04,3.181063122923588008e-03,3.181063122923588008e-03
7.971100000000000000e+04,4.688755020080321266e-03,4.688755020080321266e-03
7.979900000000000000e+04,3.541666666666666487e-03,3.541666666666666487e-03
7.980500000000000000e+04,4.183937823834196594e-03,4.183937823834196594e-03
7.980900000000000000e+04,2.975000000000000214e-03,2.883333333333333234e-03
7.981000000000000000e+03,2.716666666666666709e-03,2.716666666666666709e-03
7.983900000000000000e+04,4.337500000000000210e-03,4.337500000000000210e-03
7.985200000000000000e+04,4.057835820895522652e-03,4.057835820895522652e-03
7.986000000000000000e+03,3.116666666666666457e-03,3.116666666666666457e-03
7.988900000000000000e+04,3.787500000000000068e-03,3.787500000000000068e-03
7.995000000000000000e+03,4.391666666666666982e-03,4.391666666666666982e-03
7.995900000000000000e+04,4.006410256410256054e-03,4.006410256410256054e-03
7.996100000000000000e+04,4.152684563758389166e-03,4.152684563758389166e-03
8.002800000000000000e+04,2.705992509363295846e-03,2.705992509363295846e-03
8.005100000000000000e+04,3.918067226890756087e-03,3.918067226890756087e-03
8.006000000000000000e+03,2.743445692883894962e-03,2.743445692883894962e-03
8.016000000000000000e+03,5.266666666666666892e-03,5.266666666666666892e-03
8.016600000000000000e+04,2.484375000000000038e-03,2.484375000000000038e-03
8.020300000000000000e+04,2.816666666666666537e-03,2.816666666666666537e-03
8.020900000000000000e+04,3.152173913043478364e-03,3.152173913043478364e-03
8.026200000000000000e+04,2.641666666666666729e-03,2.641666666666666729e-03
8.027400000000000000e+04,4.604779411764705482e-03,4.604779411764705482e-03
8.032000000000000000e+03,4.675000000000000336e-03,4.675000000000000336e-03
8.032100000000000000e+04,2.962499999999999856e-03,2.962499999999999856e-03
8.033300000000000000e+04,3.184523809523809399e-03,3.184523809523809399e-03
8.033400000000000000e+04,2.678571428571428596e-03,2.687969924812030030e-03
8.034200000000000000e+04,5.700692041522491434e-03,5.666089965397923950e-03
8.036300000000000000e+04,2.841530054644808741e-03,2.841530054644808741e-03
8.039000000000000000e+03,3.616666666666666467e-03,3.616666666666666467e-03
8.039800000000000000e+04,1.696488294314381362e-02,6.287625418060200852e-03
8.040000000000000000e+03,1.733333333333333254e-03,1.733333333333333254e-03
8.044900000000000000e+04,1.312146892655367304e-02,4.540960451977400954e-03
8.045700000000000000e+04,4.036544850498338839e-03,4.036544850498338839e-03
8.049900000000000000e+04,4.097744360902255516e-03,4.097744360902255516e-03
8.050400000000000000e+04,5.122377622377622536e-03,5.104895104895104674e-03
8.050700000000000000e+04,3.355263157894737037e-03,3.364661654135338471e-03
8.052800000000000000e+04,3.401162790697674545e-03,3.401162790697674545e-03
8.053400000000000000e+04,3.709964412811387995e-03,3.709964412811387995e-03
8.054300000000000000e+04,2.412974683544303646e-03,2.412974683544303646e-03
8.055200000000000000e+04,3.548689138576779228e-03,3.548689138576779228e-03
8.056200000000000000e+04,3.174157303370786325e-03,3.174157303370786325e-03
8.056700000000000000e+04,3.614232209737827575e-03,3.614232209737827575e-03
8.059500000000000000e+04,9.762357414448669113e-03,4.448669201520912518e-03
8.061300000000000000e+04,3.679687499999999799e-03,3.679687499999999799e-03
8.063800000000000000e+04,3.285984848484848394e-03,3.285984848484848394e-03
8.065700000000000000e+04,2.918149466192170895e-03,2.918149466192170895e-03
8.069400000000000000e+04,2.978468899521531221e-03,2.978468899521531221e-03
8.071500000000000000e+04,3.508333333333333356e-03,3.508333333333333356e-03
8.072000000000000000e+04,8.306451612903225853e-03,8.306451612903225853e-03
8.073900000000000000e+04,3.716666666666666730e-03,3.716666666666666730e-03
8.080200000000000000e+04,3.956766917293233141e-03,3.956766917293233141e-03
8.082900000000000000e+04,5.308333333333333307e-03,5.308333333333333307e-03
8.083400000000000000e+04,3.050000000000000194e-03,2.983333333333333497e-03
8.084900000000000000e+04,5.692883895131085718e-03,5.683520599250936264e-03
8.085200000000000000e+04,2.941666666666666648e-03,2.941666666666666648e-03
8.085500000000000000e+04,1.792857142857142913e-03,1.792857142857142913e-03
8.088000000000000000e+03,2.583333333333333315e-03,2.591666666666666598e-03
8.088700000000000000e+04,3.725000000000000012e-03,3.725000000000000012e-03
8.089000000000000000e+04,4.242187500000000298e-03,4.242187500000000298e-03
8.094900000000000000e+04,4.878277153558052866e-03,4.878277153558052866e-03
8.099600000000000000e+04,3.101562500000000153e-03,3.101562500000000153e-03
8.100300000000000000e+04,3.651685393258427125e-03,3.651685393258427125e-03
8.104500000000000000e+04,5.018796992481202972e-03,5.093984962406015310e-03
8.105000000000000000e+03,2.824999999999999820e-03,2.824999999999999820e-03
8.105200000000000000e+04,3.155430711610486983e-03,3.155430711610486983e-03
8.106000000000000000e+03,3.883333333333333255e-03,3.883333333333333255e-03
8.107800000000000000e+04,3.604868913857677687e-03,3.604868913857677687e-03
8.108000000000000000e+03,2.350000000000000092e-03,2.350000000000000092e-03
8.109000000000000000e+03,4.683333333333333619e-03,4.683333333333333619e-03
8.111300000000000000e+04,2.597402597402597400e-03,2.589285714285714107e-03
8.111700000000000000e+04,2.771535580524344625e-03,2.771535580524344625e-03
8.112300000000000000e+04,1.839933993399339978e-03,1.839933993399339978e-03
8.120400000000000000e+04,4.641791044776119590e-03,4.641791044776119590e-03
8.122000000000000000e+03,4.716666666666666750e-03,4.716666666666666750e-03
8.129500000000000000e+04,4.371019108280254847e-03,4.371019108280254847e-03
8.130000000000000000e+04,3.289036544850498442e-03,3.289036544850498442e-03
8.130400000000000000e+04,3.853383458646616501e-03,3.853383458646616501e-03
8.140300000000000000e+04,4.730483271375464371e-03,4.702602230483271528e-03
8.143400000000000000e+04,3.054545454545454751e-03,3.063636363636363432e-03
8.144200000000000000e+04,2.776816608996539922e-03,2.776816608996539922e-03
8.151000000000000000e+03,6.166666666666666650e-03,6.158333333333333368e-03
8.151300000000000000e+04,2.635350318471337688e-03,2.635350318471337688e-03
8.153100000000000000e+04,3.351063829787234195e-03,3.351063829787234195e-03
8.162900000000000000e+04,4.043624161073825288e-03,4.043624161073825288e-03
8.163000000000000000e+03,4.208333333333333023e-03,4.208333333333333023e-03
8.163700000000000000e+04,3.196839080459770287e-03,3.196839080459770287e-03
8.163900000000000000e+04,4.692691029900331913e-03,4.692691029900331913e-03
8.166000000000000000e+04,2.708933717579250534e-03,2.708933717579250534e-03
8.167500000000000000e+04,2.816666666666666537e-03,2.808333333333333254e-03
8.171800000000000000e+04,3.117977528089887432e-03,3.117977528089887432e-03
8.172800000000000000e+04,2.695312499999999792e-03,2.695312499999999792e-03
8.176000000000000000e+04,2.712355212355212469e-03,2.712355212355212469e-03
8.176400000000000000e+04,4.191729323308270722e-03,4.191729323308270722e-03
8.178400000000000000e+04,4.646551724137930675e-03,4.655172413793103037e-03
8.180000000000000000e+02,3.683333333333333164e-03,3.683333333333333164e-03
8.182700000000000000e+04,4.766666666666666448e-03,4.766666666666666448e-03
8.183800000000000000e+04,4.234375000000000291e-03,4.234375000000000291e-03
8.186200000000000000e+04,4.041353383458646913e-03,4.041353383458646913e-03
8.188900000000000000e+04,3.539062500000000108e-03,3.539062500000000108e-03
8.190000000000000000e+03,3.323970037453183660e-03,3.323970037453183660e-03
8.192500000000000000e+04,2.575000000000000032e-03,2.575000000000000032e-03
8.197300000000000000e+04,3.709386281588447718e-03,3.718411552346570417e-03
8.198700000000000000e+04,4.233333333333333739e-03,4.233333333333333739e-03
8.198800000000000000e+04,3.172690763052208804e-03,3.172690763052208804e-03
8.199600000000000000e+04,4.972014925373134317e-03,4.972014925373134317e-03
8.204500000000000000e+04,3.933333333333332953e-03,3.933333333333332953e-03
8.206700000000000000e+04,3.571428571428571317e-03,3.571428571428571317e-03
8.207400000000000000e+04,1.153481012658227889e-02,5.949367088607594896e-03
8.208900000000000000e+04,1.840371621621621559e-02,6.832770270270269869e-03
8.213000000000000000e+04,3.481848184818481760e-03,3.481848184818481760e-03
8.213600000000000000e+04,3.225000000000000002e-03,3.225000000000000002e-03
8.215400000000000000e+04,2.958801498127340644e-03,2.958801498127340644e-03
8.216800000000000000e+04,3.311320754716981160e-03,3.311320754716981160e-03
8.217100000000000000e+04,3.280730897009966670e-03,3.280730897009966670e-03
8.217700000000000000e+04,3.468858131487889164e-03,3.468858131487889164e-03
8.219800000000000000e+04,3.673076923076923003e-03,3.673076923076923003e-03
8.220400000000000000e+04,3.399999999999999811e-03,3.399999999999999811e-03
8.227600000000000000e+04,2.812499999999999896e-03,2.812499999999999896e-03
8.228700000000000000e+04,7.450000000000000025e-03,7.450000000000000025e-03
8.229400000000000000e+04,3.848314606741573031e-03,3.735955056179775247e-03
8.229500000000000000e+04,3.733333333333333295e-03,3.741666666666666578e-03
8.230100000000000000e+04,2.178770949720670175e-03,2.178770949720670175e-03
8.230500000000000000e+04,1.943749999999999948e-03,1.943749999999999948e-03
8.234600000000000000e+04,3.884892086330935055e-03,3.884892086330935055e-03
8.234800000000000000e+04,4.158333333333333326e-03,4.158333333333333326e-03
8.237200000000000000e+04,3.039062500000000097e-03,3.039062500000000097e-03
8.238000000000000000e+03,2.641666666666666729e-03,2.641666666666666729e-03
8.241000000000000000e+03,4.366666666666666266e-03,4.366666666666666266e-03
8.241100000000000000e+04,2.123655913978494784e-03,2.123655913978494784e-03
8.248000000000000000e+03,3.975000000000000235e-03,3.966666666666666952e-03
8.252800000000000000e+04,3.671874999999999792e-03,3.679687499999999799e-03
8.266000000000000000e+03,5.516666666666666247e-03,5.516666666666666247e-03
8.269500000000000000e+04,3.726591760299625359e-03,3.707865168539326017e-03
8.270000000000000000e+02,3.183333333333333154e-03,3.183333333333333154e-03
8.271000000000000000e+03,3.220973782771535763e-03,3.220973782771535763e-03
8.273800000000000000e+04,3.801498127340824026e-03,3.801498127340824026e-03
8.275600000000000000e+04,2.231250000000000160e-03,2.224999999999999981e-03
8.275700000000000000e+04,4.129213483146067058e-03,4.129213483146067058e-03
8.275800000000000000e+04,3.948948948948948802e-03,3.948948948948948802e-03
8.280000000000000000e+03,4.662921348314606751e-03,4.662921348314606751e-03
8.282400000000000000e+04,5.980707395498391886e-03,5.980707395498391886e-03
8.290700000000000000e+04,2.985074626865671672e-03,2.985074626865671672e-03
8.294700000000000000e+04,3.683333333333333164e-03,3.683333333333333164e-03
8.295900000000000000e+04,3.216666666666666719e-03,3.216666666666666719e-03
8.304000000000000000e+03,2.258333333333333547e-03,2.258333333333333547e-03
8.304800000000000000e+04,3.735955056179775247e-03,3.735955056179775247e-03
8.305000000000000000e+03,5.300000000000000024e-03,5.283333333333333458e-03
8.313300000000000000e+04,3.746246246246246435e-03,3.738738738738738715e-03
8.313900000000000000e+04,5.488721804511278134e-03,5.488721804511278134e-03
8.326200000000000000e+04,3.033707865168539311e-03,3.033707865168539311e-03
8.332200000000000000e+04,2.460815047021943508e-03,2.547021943573667558e-03
8.335600000000000000e+04,4.241803278688524234e-03,4.241803278688524234e-03
8.346500000000000000e+04,7.122807017543859691e-03,7.122807017543859691e-03
8.349300000000000000e+04,3.654545454545454590e-03,3.654545454545454590e-03
8.353000000000000000e+04,4.975000000000000255e-03,4.975000000000000255e-03
8.355900000000000000e+04,2.886178861788617992e-03,2.886178861788617992e-03
8.358000000000000000e+04,3.664965986394557677e-03,3.664965986394557677e-03
8.359100000000000000e+04,4.588014981273408517e-03,4.503745318352059962e-03
8.359300000000000000e+04,2.925000000000000083e-03,2.925000000000000083e-03
8.360200000000000000e+04,2.694256756756756559e-03,2.694256756756756559e-03
8.360400000000000000e+04,7.233096085409253077e-03,5.889679715302490945e-03
8.361700000000000000e+04,5.196629213483146444e-03,5.196629213483146444e-03
8.369700000000000000e+04,4.243827160493826925e-03,4.243827160493826925e-03
8.370300000000000000e+04,2.098976109215017032e-03,2.098976109215017032e-03
8.371300000000000000e+04,4.033333333333333215e-03,4.016666666666666649e-03
8.371400000000000000e+04,3.922101449275362459e-03,3.922101449275362459e-03
8.377900000000000000e+04,3.299999999999999982e-03,3.299999999999999982e-03
8.378600000000000000e+04,1.773437500000000057e-03,1.773437500000000057e-03
8.379200000000000000e+04,4.585937499999999736e-03,4.585937499999999736e-03
8.379800000000000000e+04,2.765624999999999854e-03,2.617187500000000156e-03
8.383200000000000000e+04,3.248355263157894860e-03,3.248355263157894860e-03
8.386600000000000000e+04,4.100000000000000346e-03,4.100000000000000346e-03
8.386700000000000000e+04,3.262081784386617299e-03,3.262081784386617299e-03
8.387200000000000000e+04,3.815789473684210332e-03,3.815789473684210332e-03
8.387700000000000000e+04,2.998084291187739538e-03,2.998084291187739538e-03
8.392300000000000000e+04,2.816666666666666537e-03,2.816666666666666537e-03
8.395300000000000000e+04,3.834459459459459325e-03,3.834459459459459325e-03
8.400000000000000000e+02,4.041666666666666498e-03,4.041666666666666498e-03
8.400400000000000000e+04,3.377483443708609485e-03,3.377483443708609485e-03
8.401200000000000000e+04,2.940074906367041302e-03,2.940074906367041302e-03
8.402500000000000000e+04,4.076433121019107896e-03,4.076433121019107896e-03
8.406400000000000000e+04,5.534351145038167961e-03,5.524809160305343102e-03
